2.043042592301205218e+00 9.431995451450347900e-03
4.038266916426432651e+00 4.284482914954423904e-03
5.924458630491677091e+00 2.406240906566381454e-03
7.982016503109700345e+00 1.519622164778411388e-03
9.876131672327348454e+00 1.081662951037287712e-03
1.221971625480199464e+01 8.462554542347788811e-04
1.388499320813136961e+01 6.728821317665278912e-04
1.577721056445088976e+01 5.404907860793173313e-04
1.792729527942781687e+01 4.558802174869924784e-04
2.037038896850017622e+01 4.116661148145794868e-04
2.218140348862271338e+01 3.519271558616310358e-04
2.415342492899436877e+01 3.474456316325813532e-04
2.630076749200283004e+01 3.001670993398874998e-04
2.744500233059069672e+01 2.886922738980501890e-04
2.988498017305386512e+01 2.508605539333075285e-04
3.254188245953778136e+01 2.500404953025281429e-04
3.395764173860658985e+01 2.493848733138293028e-04
3.543499469894943132e+01 1.945108815561980009e-04
3.858531696424819302e+01 2.035431389231234789e-04
4.026400044532429234e+01 1.990100281545892358e-04
4.201571632450789906e+01 1.797528384486213326e-04
4.384364193167296975e+01 1.847128005465492606e-04
4.575109282883960304e+01 1.506275875726714730e-04
4.774152882406840348e+01 1.730857038637623191e-04
4.981856024699383312e+01 1.704862224869430065e-04
5.198595449737955221e+01 1.334197149844840169e-04
5.424764287857346545e+01 1.498892088420689106e-04
5.660772772825743004e+01 1.428091200068593025e-04
5.907048985942578412e+01 1.321292511420324445e-04
6.164039632508912803e+01 1.147698421846143901e-04
6.432210852078745233e+01 1.284552417928352952e-04
6.712049063960940032e+01 1.063469098880887032e-04
7.004061849505332304e+01 6.275552004808560014e-05
7.308778872773380897e+01 7.359953451668843627e-05
7.626752841263277105e+01 9.932221291819587350e-05
7.958560508432152858e+01 7.714725506957620382e-05
8.304803719833741127e+01 8.050845644902437925e-05
8.666110504769095257e+01 6.445538747357204556e-05
9.043136215430361347e+01 7.342564640566706657e-05
9.436564715603878994e+01 6.982577906455844641e-05
9.847109621088709730e+01 6.930352537892758846e-05
1.027551559408053947e+02 5.456138751469552517e-05
1.072255969386869054e+02 4.295595135772600770e-05
1.118905278629624860e+02 6.649397982982918620e-05
1.167584101453984573e+02 3.962877963203936815e-05
1.218380733387679697e+02 5.224949927651323378e-05
1.271387311322346534e+02 4.732036541099660099e-05
1.326699980634978431e+02 5.817896089865826070e-05
