2.043042592301205218e+00 4.736390466896341946e-03
4.038266916426432651e+00 2.636152255799081249e-03
5.924458630491677091e+00 1.701412942915158733e-03
7.982016503109700345e+00 1.199858464032667370e-03
9.876131672327348454e+00 8.994362284245208203e-04
1.221971625480199464e+01 7.052917826363369570e-04
1.388499320813136961e+01 5.676617750769979293e-04
1.577721056445088976e+01 4.673888986224815530e-04
1.792729527942781687e+01 3.904414549040821744e-04
2.037038896850017622e+01 3.305958294958492752e-04
2.218140348862271338e+01 2.859113197766546669e-04
2.415342492899436877e+01 2.478417915143200706e-04
2.630076749200283004e+01 2.173271187629159933e-04
2.744500233059069672e+01 1.925762825340708400e-04
2.988498017305386512e+01 1.707816850997171678e-04
3.254188245953778136e+01 1.514282878156922058e-04
3.395764173860658985e+01 1.363253337351975653e-04
3.543499469894943132e+01 1.224827909412767586e-04
3.858531696424819302e+01 1.110775857061456598e-04
4.026400044532429234e+01 1.012069825977029845e-04
4.201571632450789906e+01 9.203040444765475431e-05
4.384364193167296975e+01 8.494515299776073548e-05
4.575109282883960304e+01 7.704114863851913258e-05
4.774152882406840348e+01 7.122392747582181665e-05
4.981856024699383312e+01 6.605463750857333072e-05
5.198595449737955221e+01 6.107696658411578916e-05
5.424764287857346545e+01 5.652778919270787055e-05
5.660772772825743004e+01 5.198162255512375432e-05
5.907048985942578412e+01 4.752876747761762782e-05
6.164039632508912803e+01 4.257893275240554423e-05
6.432210852078745233e+01 3.917160701094505004e-05
6.712049063960940032e+01 3.506732497805451192e-05
7.004061849505332304e+01 3.261082951611808857e-05
7.308778872773380897e+01 2.960291470842565389e-05
7.626752841263277105e+01 2.637283459423961891e-05
7.958560508432152858e+01 2.451601401133975729e-05
8.304803719833741127e+01 2.187200772462932646e-05
8.666110504769095257e+01 1.975977304211572116e-05
9.043136215430361347e+01 1.789678548904338978e-05
9.436564715603878994e+01 1.596149928245009226e-05
9.847109621088709730e+01 1.446458433862157153e-05
1.027551559408053947e+02 1.245210570774937621e-05
1.072255969386869054e+02 1.119237719205149202e-05
1.118905278629624860e+02 1.008635818173607283e-05
1.167584101453984573e+02 9.342260817735557440e-06
1.218380733387679697e+02 8.262647313366731691e-06
1.271387311322346534e+02 7.773885404535091262e-06
1.326699980634978431e+02 7.019482283470861894e-06
1.384419069580119697e+02 5.800887401909963420e-06
1.444649271269125279e+02 5.073886264599512947e-06
1.507499833566568839e+02 3.723119259574307887e-06
1.573084757248236087e+02 3.202109841915927037e-06
1.641523002780131151e+02 2.774256039863244886e-06
1.712938706093561052e+02 2.603024752414630149e-06
1.787461403747681743e+02 2.496082754558882959e-06
1.865226267887907738e+02 2.008121649370821241e-06
1.946374351426364342e+02 1.830484700385456815e-06
2.031052843889107180e+02 1.042668096438155619e-06
2.119415338394164223e+02 7.650676771946827392e-07
2.211622110244661883e+02 4.740268385192280019e-07
2.307840407642355842e+02 2.522278881498573779e-07
2.408244755048876584e+02 3.912301788423098920e-07
2.513017269744933060e+02 5.686692652067240586e-07
2.622347992161663228e+02 5.632506889108443054e-07
2.736435230583305724e+02 2.306052624974446259e-07
2.855485920846421095e+02 1.666951302481148164e-07
2.979716001688096867e+02 4.276434198176269787e-07
3.109350806423963718e+02 4.649255070160039218e-07
3.244625471666464591e+02 -6.637241704570203086e-08
3.385785363824716114e+02 -1.443715971907126291e-08
3.533086524159566579e+02 2.071419342101517214e-07
3.686796133201125372e+02 3.944291491048333526e-07
3.847192995371116240e+02 5.590596816987623036e-07
4.014568044689100361e+02 -7.428277748041402182e-08
4.189224872479830992e+02 1.045214097509471060e-07
4.371480278038918641e+02 -8.833613746023681932e-08
4.561664843255612141e+02 4.368777122136059767e-07
4.760123532234998152e+02 2.038213646117791607e-07
4.967216317007205930e+02 -1.633882190380506860e-07
5.183318830458571256e+02 -2.756766847366864507e-07
5.408823047669059179e+02 2.535123204454824698e-07
5.644137996891803368e+02 2.988745621817763481e-07
5.889690501464336876e+02 3.026679510698890343e-07
6.145925953997221995e+02 2.927325606171033889e-07
6.413309124244375425e+02 2.097840591456154158e-08
6.692325002120380759e+02 -2.010570691927634540e-07
6.983479677393909242e+02 1.331069562747824127e-07
7.287301257652891309e+02 3.049155765638901214e-08
7.604340826206433803e+02 1.544968947392889233e-07
7.935173441660990648e+02 7.307514770424864445e-08
8.280399180983863516e+02 1.930478311217849330e-07
8.640644227945977036e+02 1.012107222194399418e-07
9.016562008918157289e+02 -1.733778288115626126e-07
9.408834378081107843e+02 -3.799324487039377696e-07
9.818172854198849109e+02 3.326876996587107498e-07
1.024531991119891472e+03 -5.241784557575620017e-08
1.069105032490020221e+03 1.843579368715272293e-07
1.115617257833127042e+03 3.523863671048032253e-08
1.164153032818806423e+03 9.522888056869302394e-08
1.214800393509098967e+03 3.250677666614709855e-08
1.267651206041699197e+03 -3.292309711229385928e-07
1.322801333260301590e+03 1.135337839464487375e-07
1.380350808594325599e+03 2.483566273709820893e-07
1.440404017503412206e+03 1.035850001258368665e-07
1.503069886815799691e+03 1.835665319305416985e-07
1.568462082304007026e+03 1.220812801343611866e-07
1.636699214856203298e+03 -8.630340056731929235e-08
1.707905055617212383e+03 -1.837988151689727308e-07
1.782208760489390897e+03 4.908118291734380855e-08
1.859745104400591799e+03 -3.574225317078592961e-07
1.940654725764129353e+03 1.016120860232414768e-07
2.025084381574161853e+03 4.080501740886968171e-08
2.113187213599192091e+03 1.694884957900506761e-08
2.205123026156517881e+03 1.642417246011802585e-07
2.301058575971473601e+03 -1.816061757907485522e-07
2.401167874647207555e+03 -1.000817485541160714e-07
2.505632504293651891e+03 1.317623625167141276e-08
2.614641946888158600e+03 -1.552376638628153931e-07
2.728393927965224520e+03 6.247192706555005839e-08
2.847094775258697155e+03 2.427998309813360519e-07
2.970959792946985999e+03 3.193762821298142192e-09
3.100213652180082590e+03 -9.558873343536483082e-08
3.235090798596772402e+03 4.614796710810835372e-09
3.375835877571180390e+03 1.433824437865238834e-08
