1.982589950881514937e+02 2.193262266582848494e-02
3.048734469695965572e+02 2.174373721865015957e-02
4.009105651627324960e+02 2.111776041653141978e-02
5.069740167368212269e+02 2.112499541073805526e-02
5.928495598393640194e+02 2.051416241040103505e-02
6.932714281177487692e+02 2.059589419477468250e-02
8.107036010529400301e+02 2.043805333573044808e-02
9.116564358770771150e+02 2.040606510524388059e-02
9.858494587178394113e+02 1.943487464256365982e-02
1.108612324749449726e+03 1.905431627430857755e-02
1.198834141099109502e+03 1.888248462005676434e-02
1.296398448564652654e+03 1.826629643005638418e-02
1.401902798580622630e+03 1.790821817892949974e-02
1.515993372904880061e+03 1.805425105283070195e-02
1.576474690799666178e+03 1.749592059625272242e-02
1.704772389515363102e+03 1.728228673943001462e-02
1.772785141201054103e+03 1.665965667406848691e-02
1.917059105928077997e+03 1.708692200456595964e-02
1.993541142908595248e+03 1.652493580216063754e-02
2.073074469211700034e+03 1.615141575992201997e-02
2.241786777261007046e+03 1.591080360428922397e-02
2.331223987971264251e+03 1.573942316167184843e-02
2.424229341174274396e+03 1.524331748217597551e-02
2.520945189708942053e+03 1.535333473232235180e-02
2.621519565652261463e+03 1.494121113673590150e-02
2.726106406895375585e+03 1.430826882439424977e-02
2.834865792758993848e+03 1.401716253724135872e-02
2.947964189008821450e+03 1.422622596929739441e-02
3.065574702645990328e+03 1.373254787366709646e-02
3.187877346862481318e+03 1.342145122832465350e-02
3.315059316567088899e+03 1.299703050116577351e-02
3.447315274903620775e+03 1.287745923927352543e-02
3.584847651199883330e+03 1.284794645777916772e-02
3.727866950803510917e+03 1.265873451470067579e-02
3.876592077278823126e+03 1.227061955155808216e-02
4.031250667457909003e+03 1.214088914973922642e-02
4.192079439858741353e+03 1.179813047163074877e-02
4.359324557003589689e+03 1.181794848239401362e-02
4.533242002192329892e+03 1.163496663756091731e-02
4.714097971307303851e+03 1.148459997270972685e-02
4.902169280249422627e+03 1.118749252890690639e-02
5.097743788629162736e+03 1.103369391365897553e-02
5.301120840360902548e+03 1.101243051853042533e-02
5.512611721834996388e+03 1.100928389998370380e-02
5.732540138368876796e+03 1.070751892880384380e-02
5.961242709666372320e+03 1.048505242034350124e-02
